action_id,timestamp,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,action_label
9,2213,-2.4848,-2.5884,0.1735,4.3958,15.6892,-2.7605,right
9,2226,-3.1357,-0.2385,-0.6797,3.1891,13.1059,1.6065,right
9,2239,-2.4608,-0.1665,-1.0674,0,9.1099,4.4556,right
9,2252,-0.971,-1.0738,-0.4543,-1.9273,7.7261,4.2377,right
9,2265,0.3906,-1.3219,0.506,-0.5818,8.2815,2.0949,right
9,2278,1.2777,-1.2177,1.0539,0.7805,10.0365,0.2107,right
9,2291,1.5743,-1.0986,0.7823,2.229,10.8984,-1.6496,right
9,2304,1.2694,-0.587,0.1879,2.2458,10.1251,-3.0957,right
9,2317,0.7562,-0.0941,-0.1708,1.4293,8.6119,-3.3998,right
9,2330,0.3957,-0.0224,-0.2697,0.6895,7.4292,-3.2561,right
9,2343,0.2286,-0.0344,-0.1956,0.7638,6.8714,-3.2825,right
9,2356,0.1732,0.1476,-0.1391,1.1468,6.6487,-3.4189,right
9,2369,0.0155,0.1484,-0.1039,0.8475,6.8211,-3.6296,right
9,2382,-0.2822,-0.1047,-0.0629,1.2354,6.6966,-3.5219,right
9,2395,-0.5089,-0.2012,-0.0107,1.5897,6.5697,-3.1053,right
9,2408,-0.5785,-0.2753,0.0325,1.8292,6.6319,-2.5379,right
9,2421,-0.5233,-0.3648,0.0621,2.3679,6.8378,-2.0758,right
9,2434,-0.4005,-0.4088,0.052,2.8299,7.0868,-1.7358,right
9,2447,-0.2489,-0.4269,0.0645,2.9999,7.4436,-1.5538,right
9,2460,-0.0735,-0.4636,0.1029,2.9521,7.6231,-1.4988,right
9,2473,0.097,-0.5332,0.1311,2.8754,7.6064,-1.573,right
9,2486,0.2348,-0.5113,0.1172,2.8898,7.434,-1.8124,right
9,2499,0.3262,-0.3794,0.0584,2.7318,7.2544,-2.15,right
9,2512,0.3664,-0.2803,-0.0205,2.3607,7.197,-2.5259,right
9,2525,0.3352,-0.2659,-0.0693,2.0255,7.4891,-2.9521,right
9,2538,0.2689,-0.1668,-0.0405,1.7957,8.3055,-3.3184,right
9,2551,0.2332,-0.0783,-0.0099,1.4365,9.5241,-3.5793,right
9,2564,0.044,-0.2268,-0.1066,0.7757,11.7531,-4.0989,right
9,2577,-0.2971,-0.0051,-0.3909,0.6536,12.9095,-4.118,right
9,2590,-0.381,0.7155,-0.5857,0.9768,11.8824,-3.4285,right
9,2603,-0.0461,0.7775,-0.5225,0.5387,10.3166,-2.7581,right
9,2616,0.4618,-0.1474,-0.4319,0.1269,9.5936,-3.0335,right
9,2629,0.7469,-0.7533,-0.2337,0.9385,10.635,-4.5418,right
9,2642,0.6222,-0.3389,-0.0226,2.0087,12.6462,-6.462,right
9,2655,0.2561,0.2166,-0.0301,2.739,13.0029,-6.3829,right
10,2,-1.6539,-0.7338,-2.0145,-0.9625,15.1577,-5.636,right
10,16,-3.0387,0.6883,-2.3646,-3.4644,8.5832,-2.806,right
10,29,-2.8938,-0.7005,-1.7291,-7.2449,6.8091,-0.3735,right
10,42,-1.8996,-2.9106,-0.5452,-6.371,8.1714,0.261,right
10,55,-0.5031,-2.6319,0.3056,-3.0335,9.4068,-0.2298,right
10,68,0.7128,-1.0112,0.6877,-2.5235,9.7683,-1.1061,right
10,81,1.2457,-0.2158,0.9393,-2.4229,9.3374,-1.6496,right
10,94,1.263,0.1855,1.0517,-0.3807,9.2847,-2.1284,right
10,107,1.0789,0.9212,0.895,2.0375,9.0908,-2.1021,right
10,120,0.8996,1.7112,0.5393,3.2154,8.4372,-2.0016,right
10,133,0.6182,1.6185,0.1833,2.8012,7.5346,-1.9992,right
10,146,0.1998,0.7394,-0.1703,2.5091,6.5984,-2.1452,right
10,159,-0.0277,0.1295,-0.3576,1.3431,6.3087,-2.4325,right
10,172,-0.1391,-0.4772,-0.3989,0.0239,6.2201,-2.8347,right
10,185,-0.2348,-0.9241,-0.3877,-0.6656,6.4045,-3.3686,right
10,198,-0.3357,-0.9302,-0.3696,-1.154,6.9408,-4.0318,right
10,211,-0.5161,-0.5524,-0.319,-1.3527,7.1563,-4.1156,right
10,224,-0.6233,-0.2324,-0.296,-1.9273,7.4292,-3.8834,right
10,237,-0.636,-0.1809,-0.2161,-1.7406,7.4005,-3.3806,right
10,250,-0.5036,0.0621,-0.121,-1.1205,7.3334,-2.9497,right
10,263,-0.2739,0.3216,0.0373,-0.9912,7.3023,-2.6264,right
10,276,-0.0298,0.3352,0.2553,-0.735,7.2305,-2.4828,right
10,289,0.2129,0.2835,0.4783,-0.1556,7.2808,-2.4828,right
10,302,0.4538,0.2433,0.6718,0.3256,7.6327,-2.5833,right
10,315,0.7333,0.2132,0.7642,0.9074,7.9009,-2.7773,right
10,328,0.9531,0.2689,0.7528,1.6376,8.5976,-3.6105,right
10,341,0.9609,0.3291,0.6789,1.7597,9.4308,-4.8674,right
10,354,0.6464,0.203,0.5089,1.6209,10.2687,-6.4979,right
10,367,0.0653,-0.0608,0.3072,1.233,10.3573,-7.1467,right
10,380,-0.3981,-0.2673,0.1612,1.1229,9.9886,-6.5553,right
10,393,-0.5756,-0.1817,0.2124,1.0439,10.3477,-5.9687,right
10,406,-0.5582,-0.1047,0.3997,1.2043,10.9391,-5.6455,right
10,419,-0.4852,-0.2936,0.534,1.7478,10.6207,-5.0901,right
10,432,-0.4338,-0.5532,0.6033,1.9082,9.9144,-4.5274,right
10,445,-0.4005,-0.8804,0.7549,1.3623,10.4435,-4.4963,right
10,458,-0.3709,-1.3845,1.0533,0.9026,12.5863,-5.0087,right
10,471,-0.1969,-1.8189,1.3299,1.5802,14.5639,-5.1978,right
10,484,0.255,-1.8756,1.3182,2.2841,15.1194,-4.8339,right
10,497,0.8138,-1.6012,1.1962,2.1787,14.3317,-4.1444,right
10,510,0.8924,-1.7661,1.3438,0.182,14.5448,-3.7014,right
10,523,-1.8229,-4.6066,0.6259,3.8714,16.2758,-3.6966,right
10,536,-3.6729,-1.8135,-0.6233,7.0892,14.0037,0.419,right
10,549,-3.4757,-0.5758,-1.2665,-1.8531,9.8904,10.5417,right
10,562,-0.4391,-0.644,-0.2313,-1.4341,7.2353,7.6423,right
10,575,1.238,-0.1751,0.4503,-0.0551,8.7388,2.2649,right
10,588,1.4306,-0.7024,0.4618,1.0271,9.9742,-0.8021,right
10,601,1.5084,-0.4612,0.2976,1.2019,10.2783,-2.545,right
10,614,1.4314,-0.296,0.1511,0.5339,9.9551,-3.9768,right
10,627,1.0328,-0.2785,0.0925,0.7398,8.7652,-4.9249,right
10,640,0.5204,-0.1452,0.0469,1.1923,7.4412,-4.865,right
10,653,0.141,-0.0855,-0.0096,1.3479,6.6918,-4.2737,right
10,666,-0.0869,-0.0616,0.0123,1.5802,6.3255,-3.5506,right
10,679,-0.1514,-0.0075,0.1077,2.0039,6.1483,-2.8587,right
10,692,-0.1415,-0.0037,0.1948,2.4325,6.1435,-2.4493,right
10,705,-0.3235,-0.3624,0.2188,2.8635,6.2417,-2.1739,right
10,718,-0.684,-0.7573,0.117,3.8355,6.1842,-1.7957,right
10,731,-0.8532,-0.7743,-0.0802,3.9193,6.1052,-1.2067,right
10,744,-0.7858,-0.7557,-0.2145,3.0789,6.3015,-0.9505,right
10,757,-0.6065,-0.7682,-0.2217,2.4421,6.3782,-0.8835,right
10,770,-0.3605,-0.7647,-0.1593,2.0279,6.5505,-0.929,right
10,783,-0.0893,-0.7746,-0.0703,1.8076,6.8259,-1.1636,right
10,796,0.1769,-0.7586,0.0171,1.7957,7.0246,-1.506,right
10,809,0.3957,-0.6728,0.0757,1.9273,7.1515,-1.9058,right
10,822,0.5572,-0.5196,0.0885,2.1117,7.2042,-2.2314,right
10,835,0.6763,-0.2614,0.056,2.4972,7.3382,-2.4541,right
10,848,0.7485,0.0671,0.0093,2.7581,7.7452,-2.6887,right
10,861,0.7589,0.2334,-0.0261,2.7438,8.7317,-3.0478,right
10,874,0.6534,0.0501,-0.0421,2.4493,10.094,-3.5075,right
10,887,0.3728,-0.3027,-0.219,2.0063,11.4299,-3.9983,right
10,900,0.0698,-0.1098,-0.4839,1.1301,11.7053,-4.1108,right
10,913,-0.0834,0.2505,-0.5641,0.9122,10.7763,-3.6344,right
10,926,0.0645,-0.0743,-0.5087,0.8978,10.0221,-3.2777,right
10,939,0.2753,-0.6659,-0.4554,0.6895,10.9822,-4.4676,right
10,952,0.19,-0.6893,-0.3206,0.8811,12.7826,-6.292,right
10,965,-0.0181,-0.3483,-0.2715,1.6759,13.1992,-6.1627,right
10,978,-0.0144,-0.061,-0.397,2.3966,11.3916,-4.5298,right
10,991,0.1359,0.259,-0.3917,2.296,10.2304,-3.3591,right
10,1004,0.1796,0.4884,0.0999,1.8387,11.1378,-2.9999,right
10,1017,0.263,0.2848,0.5756,2.2314,12.2942,-2.5379,right
10,1030,0.5196,-0.4746,0.6209,1.9872,12.6821,-2.3655,right
10,1043,0.668,-1.8319,0.1212,-0.2107,13.5703,-3.146,right
10,1056,-0.3672,-3.0611,-1.1562,-3.9193,16.9222,-4.865,right
10,1069,-1.5679,-2.2052,-1.7067,-3.4764,12.6725,-3.3854,right
10,1082,-1.7504,-1.6331,-1.6566,-5.6072,8.734,-1.6017,right
10,1095,-1.1855,-2.4634,-0.8039,-7.1922,7.9487,-1.1923,right
10,1108,-0.4402,-3.1011,0.2585,-5.6479,8.4827,-1.9537,right
10,1121,0.2233,-2.2258,1.012,-2.6911,8.8011,-2.5067,right
10,1134,0.6851,-0.8127,1.3848,-1.0127,8.6455,-2.6384,right
10,1147,0.8825,0.2273,1.5916,0.9385,7.7285,-2.4541,right
10,1160,0.8364,1.1391,1.5777,2.7557,6.9216,-2.1883,right
10,1173,0.6712,1.392,1.3027,3.9552,6.5817,-1.5347,right
10,1186,0.5689,0.7544,0.8676,3.6847,7.106,-1.154,right
10,1199,0.4759,-0.7165,0.4708,2.7509,7.252,-1.5586,right
10,1212,0.3214,-2.0598,0.1924,1.5347,7.4603,-2.4948,right
10,1225,0.1023,-2.825,0.1282,0.261,8.1427,-3.6775,right
10,1238,-0.2718,-2.9599,0.2118,-0.5243,8.7293,-4.7692,right
10,1251,-0.7152,-2.5516,0.2356,-0.6057,8.8298,-5.0398,right
10,1264,-0.9819,-1.8804,0.0562,-0.4118,9.0836,-4.2976,right
10,1277,-0.9531,-1.1375,-0.0893,-0.4477,9.1195,-3.3734,right
10,1290,-0.7719,-0.6107,-0.1154,-0.2873,8.8083,-2.7988,right
10,1303,-0.6339,-0.3664,-0.025,-0.1891,8.4707,-2.5355,right
10,1316,-0.5772,-0.3525,0.1322,0.2969,7.9895,-2.2362,right
10,1329,-0.4986,-0.4311,0.2238,0.972,7.6974,-1.9728,right
10,1342,-0.3912,-0.5742,0.2742,1.415,7.525,-1.8364,right
10,1355,-0.2681,-0.7469,0.3024,1.81,7.5298,-1.9776,right
10,1368,-0.1252,-0.8084,0.3533,2.0016,7.7692,-2.2242,right
10,1381,0.056,-0.8335,0.461,1.9656,8.5353,-2.5738,right
10,1394,0.311,-0.7376,0.6366,2.1332,9.4906,-2.9281,right
10,1407,0.5742,-0.5444,0.7773,2.3463,10.3022,-3.6847,right
10,1420,0.6667,-0.4165,0.7725,2.2769,10.5345,-4.5801,right
10,1433,0.5375,-0.3882,0.6691,1.9896,10.2352,-5.284,right
10,1446,0.2156,-0.3944,0.5828,1.6807,10.0724,-5.7604,right
10,1459,-0.1282,-0.5239,0.5343,1.4102,9.6798,-5.5138,right
10,1472,-0.2928,-0.8215,0.5212,1.075,9.0597,-4.8435,right
10,1485,-0.2542,-1.1477,0.6174,0.5363,9.2177,-4.5753,right
10,1498,-0.1106,-1.4202,0.8879,-0.0407,10.8266,-5.102,right
10,1511,0.0709,-1.6614,1.258,-0.2179,12.8712,-5.6838,right
10,1524,0.3224,-2.0179,1.424,0.3017,14.2287,-6.0166,right
10,1537,0.6043,-2.2351,1.3398,1.1612,14.1425,-5.5545,right
10,1550,0.757,-2.0046,1.3611,1.6161,13.4626,-4.5753,right
10,1563,-0.6678,-3.5248,1.243,1.8507,15.0547,-4.6663,right
10,1576,-3.1515,-3.4739,0.3592,7.5872,13.7667,-2.1476,right
10,1589,-3.8285,-1.1005,-0.6744,5.3032,11.6047,2.4517,right
10,1602,-2.833,-1.5865,-1.0986,-0.6584,8.4324,7.9128,right
10,1615,-0.3373,-2.4219,-0.3858,-1.2139,6.9791,6.1627,right
10,1628,1.3259,-1.9473,0.4652,-1.0534,8.9974,1.8459,right
10,1641,1.6601,-2.1869,0.9105,-0.9218,10.5512,-1.0151,right
10,1654,1.5684,-1.9305,0.9598,0.5459,10.817,-2.6647,right
10,1667,1.3486,-1.206,0.7967,1.3096,10.3238,-3.5769,right
10,1680,0.9406,-0.9494,0.5852,1.5155,9.5241,-4.0127,right
10,1693,0.5337,-0.8588,0.4037,2.1284,8.4898,-3.8595,right
10,1706,0.3043,-0.5907,0.2382,2.5642,7.4053,-3.486,right
10,1719,0.1665,-0.2601,0.0991,2.5809,6.8043,-3.1915,right
10,1732,-0.0067,-0.1657,0.0477,2.4756,6.3662,-2.9592,right
10,1745,-0.2521,-0.3051,-0.0067,2.6001,6.0406,-2.7509,right
10,1758,-0.4844,-0.4887,-0.0362,2.7605,5.9424,-2.3942,right
10,1771,-0.6342,-0.6955,-0.0192,2.7557,6.1244,-2.0063,right
10,1784,-0.6824,-0.947,0.0136,2.9425,6.6343,-1.7382,right
10,1797,-0.6342,-1.0682,0.0584,3.4213,7.1132,-1.4988,right
10,1810,-0.5087,-1.0773,0.0621,3.5745,7.671,-1.4365,right
10,1823,-0.3709,-1.1013,0.0613,3.3519,8.0924,-1.482,right
10,1836,-0.2166,-1.0994,0.0965,3.0406,7.9847,-1.5419,right
10,1849,-0.0751,-1.0235,0.1386,2.9784,7.7309,-1.6257,right
10,1862,0.0629,-0.7202,0.1743,3.316,7.5848,-1.6496,right
10,1875,0.2132,-0.3179,0.1138,3.5698,7.4292,-1.6664,right
10,1888,0.3059,-0.1098,0.0216,3.2872,7.4053,-1.8387,right
10,1901,0.32,-0.1226,0.004,2.9784,7.75,-2.0255,right
10,1914,0.3392,-0.2723,0.032,2.4995,8.8562,-2.332,right
10,1927,0.3136,-0.5955,0.0139,1.5562,10.9367,-2.9257,right
10,1940,0.0797,-0.6371,-0.2571,0.6895,12.7204,-3.7733,right
10,1953,-0.2273,-0.0155,-0.4703,0.5267,11.8585,-3.6799,right
10,1966,-0.238,0.2134,-0.3888,0.0622,10.635,-3.1388,right
10,1979,0.0576,-0.5084,-0.1543,-0.1508,10.908,-3.4907,right
10,1992,0.2062,-1.0954,0.0847,0.5411,13.1753,-5.9233,right
10,2005,0.0144,-0.8817,0.1338,1.549,14.4322,-6.9121,right
10,2018,-0.0669,-0.4847,-0.109,2.1644,13.9821,-5.8371,right
10,2031,0.033,0.0781,-0.2286,2.1045,12.9909,-4.4724,right
10,2044,0.1833,0.4831,-0.085,2.0016,12.2559,-3.2082,right
10,2057,0.1839,0.2875,0.0975,1.4413,11.6358,-2.6288,right
10,2070,-0.9848,-1.4791,-0.5167,1.391,13.0316,-2.6001,right
10,2083,-2.0011,-0.7322,-1.2396,0.8308,12.6055,-1.3216,right
10,2096,-2.2596,-0.1679,-1.4698,-3.6296,10.5393,1.087,right
10,2109,-1.4344,-1.448,-0.6598,-6.6822,7.6902,3.7852,right
10,2122,0.2046,-1.9057,0.3776,-3.462,7.9392,1.7526,right
10,2135,1.2828,-1.8234,0.9233,-2.2841,9.2895,-0.6512,right
10,2148,1.4975,-1.9212,1.0206,-1.5083,9.1866,-2.5833,right
10,2161,1.081,-1.3835,1.0054,0.0455,9.0812,-3.4764,right
10,2174,0.5945,-0.3174,0.9044,1.4269,8.9783,-3.2801,right
10,2187,0.2401,0.5609,0.6139,2.2362,8.7173,-2.8946,right
10,2200,-0.0528,1.1498,0.2611,2.8874,7.8626,-2.4517,right
10,2213,-0.2483,1.4059,-0.1402,2.6911,7.0318,-1.7741,right
10,2226,-0.3451,1.1186,-0.3163,1.6592,6.5074,-1.4006,right
10,2239,-0.2854,0.4381,-0.3621,0.8715,5.9999,-1.2761,right
10,2252,-0.1537,-0.2713,-0.323,0.1484,6.177,-1.6855,right
10,2265,-0.0594,-0.773,-0.2406,-0.2538,6.6726,-2.229,right
10,2278,0.0048,-0.9374,-0.1612,-0.5411,7.2903,-2.7126,right
10,2291,0.0301,-0.8439,-0.0959,-0.7757,7.6854,-3.0813,right
10,2304,-0.0298,-0.5668,-0.0536,-0.8954,7.9583,-3.4764,right
10,2317,-0.1743,-0.1881,-0.041,-0.7901,8.1427,-3.6368,right
10,2330,-0.3475,0.1753,-0.0389,-0.5507,7.9942,-3.5027,right
10,2343,-0.4839,0.3781,0.0027,-0.2897,8.0014,-3.158,right
10,2356,-0.5169,0.4455,0.0743,0.1341,8.0732,-2.806,right
10,2369,-0.4333,0.3381,0.1428,0.3711,8.2073,-2.5163,right
10,2382,-0.2595,0.0919,0.202,0.5842,8.2887,-2.4325,right
10,2395,-0.0413,-0.0722,0.2851,0.7063,8.4156,-2.557,right
10,2408,0.1863,-0.1458,0.4112,0.6129,8.7173,-2.8371,right
10,2421,0.4309,-0.1468,0.5486,0.5052,9.4427,-3.2489,right
10,2434,0.6944,-0.1756,0.6704,0.5148,10.1131,-3.7685,right
10,2447,0.8641,-0.2262,0.7178,0.3831,10.5943,-4.6902,right
10,2460,0.8343,-0.2486,0.7679,0.2777,11.2192,-5.8395,right
10,2473,0.5961,-0.1823,0.8143,0.6823,11.7268,-6.6463,right
10,2486,0.2169,-0.1908,0.7237,1.1157,10.9726,-6.6152,right
10,2499,-0.2124,-0.3536,0.5873,0.9673,10.0293,-5.9352,right
10,2512,-0.5409,-0.5084,0.595,0.7254,10.3645,-5.272,right
10,2525,-0.5409,-0.6456,0.7168,0.4764,11.6574,-4.5849,right
10,2538,-0.125,-0.8945,0.8612,0.3496,12.5791,-3.9624,right
10,2551,0.5249,-1.1564,0.9172,0.3855,12.797,-3.7158,right
10,2564,1.1674,-1.0451,0.9414,0.5387,12.7635,-3.9145,right
10,2577,1.1538,-1.2854,0.9694,-0.6536,14.1138,-4.7118,right
10,2590,-1.3488,-3.5146,0.6491,3.3064,15.5025,-4.4269,right
10,2603,-2.9167,-1.5732,-0.0163,6.9911,13.8361,-1.0247,right
10,2616,-3.5109,-0.3347,-0.8263,3.3926,13.4674,2.818,right
10,2629,-1.9462,-1.0341,-0.8215,-2.0063,9.9982,9.6438,right
10,2642,0.6067,-0.0637,-0.15,-0.2227,8.4683,5.873,right
10,2655,1.2441,0.7751,0.0634,0.9122,9.2919,0.905,right
10,2668,1.0968,1.3155,-0.0051,1.0104,9.5768,-1.1157,right
10,2681,1.2297,1.3073,-0.1005,-0.2394,9.4044,-2.083,right
10,2694,1.5239,0.5324,-0.0288,-0.905,8.5425,-2.8826,right
10,2707,1.5521,-0.1354,0.113,-0.2849,7.616,-4.391,right
10,2720,1.0941,0.081,0.1124,0.7183,7.2305,-5.77,right
10,2733,0.465,0.5167,-0.008,0.8882,6.778,-5.442,right
10,2746,0.037,0.6827,-0.0917,1.0606,6.3662,-4.4365,right
10,2759,-0.1676,0.8191,-0.0429,1.5419,6.0573,-3.4046,right
10,2772,-0.1756,0.9998,0.1034,2.2673,5.8706,-2.6528,right
10,2785,-0.1111,0.9395,0.2017,2.5187,5.9137,-2.0901,right
10,2798,-0.0621,0.4442,0.2188,2.8012,5.928,-1.6592,right
10,2811,-0.0855,-0.2483,0.1186,3.0287,6.122,-1.5682,right
10,2824,-0.2782,-0.8404,-0.0317,3.0239,6.8642,-1.7789,right
10,2837,-0.4016,-0.8471,-0.1748,2.6647,7.4891,-2.0207,right
10,2850,-0.3829,-0.6038,-0.2723,1.7406,7.7548,-2.1811,right
10,2863,-0.2244,-0.4407,-0.2494,1.1109,7.5346,-2.2529,right
10,2876,0.0365,-0.3805,-0.1455,0.7542,7.4867,-2.4157,right
10,2889,0.288,-0.2787,0.0048,0.6321,7.774,-2.8946,right
10,2902,0.4394,-0.0965,0.0959,0.9601,8.0709,-3.4381,right
10,2915,0.4354,0.1132,0.0418,1.7286,8.3007,-3.8451,right
10,2928,0.3072,0.4367,-0.0975,2.0973,8.7388,-4.0606,right
11,2,0.9843,-0.0629,-0.0216,-0.1508,10.7021,-3.6176,right
11,16,1.2966,0.344,0.0069,1.8028,12.232,-6.517,right
11,29,0.8029,1.1231,-0.2228,1.5538,13.7307,-8.5952,right
11,42,0.0781,1.0645,-0.4194,1.4892,13.726,-7.446,right
11,55,-0.2721,0.8799,-0.3355,2.138,12.9838,-5.3558,right
11,68,-0.1569,0.8079,-0.0408,2.4636,12.5504,-3.4572,right
11,81,0.2465,0.3131,0.1668,1.7478,12.208,-2.6312,right
11,94,0.4727,-0.7437,-0.1785,0.2514,12.5672,-3.0861,right
11,107,-0.8865,-1.5447,-1.6036,-2.1261,15.1673,-4.391,right
11,120,-2.4078,0.0943,-2.2852,-2.5259,10.5991,-1.9968,right
11,133,-2.2119,0.4919,-1.8687,-10.1514,6.9192,4.2497,right
11,146,-0.2819,0.0304,-0.7008,-5.7844,6.6535,2.6624,right
11,159,1.0792,-0.4719,0.0301,-5.1667,8.9567,-1.2641,right
11,172,1.4362,-1.4799,0.571,-4.7836,9.3709,-4.0175,right
11,185,1.1679,-1.5644,0.9286,-2.6288,8.8897,-5.1092,right
11,198,0.6797,-0.8695,1.0363,-0.8284,9.165,-4.7166,right
11,211,0.312,-0.053,0.9625,1.0678,9.3302,-3.8834,right
11,224,0.1873,0.7184,0.7501,2.8587,8.6838,-2.8539,right
11,237,0.2198,1.4456,0.4106,3.9313,7.5968,-2.332,right
11,250,0.2033,1.7381,0.0674,3.7302,6.6295,-1.968,right
11,263,0.1106,1.3419,-0.2124,2.7318,5.7197,-1.7933,right
11,276,-0.0456,0.5295,-0.4104,1.5682,5.3247,-1.9513,right
11,289,-0.2443,-0.2241,-0.4663,0.3855,5.6743,-2.4277,right
11,302,-0.4469,-0.7829,-0.4189,-0.5171,6.2321,-2.9521,right
11,315,-0.6195,-0.9531,-0.381,-1.154,6.5984,-3.5027,right
11,328,-0.7642,-0.736,-0.3477,-2.0159,6.7971,-3.8523,right
11,341,-0.8551,-0.4298,-0.2729,-2.727,6.9695,-3.8451,right
11,354,-0.8188,-0.1423,-0.1196,-3.0167,7.4148,-3.4907,right
11,367,-0.6366,0.1372,0.0709,-2.739,8.1068,-3.1963,right
11,380,-0.3698,0.3768,0.215,-2.0925,8.4707,-3.0215,right
11,393,-0.1236,0.5233,0.2742,-1.4461,8.3845,-2.964,right
11,406,0.0605,0.5516,0.2417,-0.9744,8.0828,-2.9688,right
11,419,0.1532,0.5119,0.2395,-0.8308,8.4204,-3.304,right
11,432,0.1298,0.4815,0.2702,-0.4429,8.9208,-3.8403,right
11,445,0.025,0.5012,0.2625,-0.2274,9.3781,-4.4005,right
11,458,-0.0775,0.587,0.2449,0.0862,9.7324,-4.8602,right
11,471,-0.1514,0.6976,0.1815,0.17,9.821,-5.1068,right
11,484,-0.2044,0.7011,0.1553,0.3208,9.8881,-5.205,right
11,497,-0.2377,0.817,0.2566,0.8643,10.1514,-5.2433,right
11,510,-0.1775,1.0563,0.4112,1.47,10.7691,-5.3486,right
11,523,-0.0501,1.0682,0.5596,1.9034,11.1163,-5.3223,right
11,536,0.0584,0.7663,0.5721,2.3415,10.6231,-5.4396,right
11,549,0.0197,0.3075,0.522,2.059,10.2017,-5.6719,right
11,562,-0.1212,-0.1287,0.547,1.3647,10.5608,-6.0214,right
11,575,-0.1889,-0.4482,0.7152,0.5483,11.5185,-6.1818,right
11,588,-0.0005,-0.8527,1.0038,0.0024,12.5121,-5.9209,right
11,601,0.36,-1.2604,1.1599,0.249,13.4099,-5.715,right
11,614,0.7333,-1.4714,1.1716,0.5315,13.6589,-5.1236,right
11,627,0.9851,-1.4016,1.262,0.3065,13.3812,-4.0965,right
11,640,-0.7178,-4.055,0.9566,-0.9337,17.3268,-4.1922,right
11,653,-3.7878,-3.8227,-0.2633,6.4069,16.0675,-2.1213,right
11,666,-3.8688,-1.882,-1.076,-2.1332,10.8721,14.7746,right
11,679,-0.1745,-0.4551,-0.1284,-0.9505,7.8386,11.9686,right
11,692,1.3009,1.1679,0.251,1.0223,9.663,2.2769,right
11,705,1.0427,1.4378,0.0346,1.391,9.8857,-1.0726,right
11,718,1.2662,1.2558,-0.0741,0.3855,9.663,-1.9992,right
11,731,1.6398,0.7506,0.0048,-0.3352,9.1291,-3.1412,right
11,744,1.6315,0.2952,0.129,0.4262,8.3486,-4.9632,right
11,757,0.9454,0.1719,0.008,0.5124,7.9272,-6.5601,right
11,770,0.0133,-0.1527,-0.1191,0.2227,7.2089,-5.7628,right
11,783,-0.5457,-0.5721,-0.2092,0.5531,6.5434,-4.3096,right
11,796,-0.6395,-0.4772,-0.2262,1.0175,6.4476,-3.2489,right
11,809,-0.478,-0.0453,-0.15,1.0271,6.3853,-2.6145,right
11,822,-0.2984,0.2009,-0.0608,1.0104,6.1531,-2.2146,right
11,835,-0.5225,-0.2425,-0.0698,1.1756,6.3925,-2.138,right
11,848,-1.0464,-0.5806,-0.2364,2.5953,6.2345,-1.719,right
11,861,-1.1506,-0.2073,-0.4549,2.3248,6.0573,-0.8236,right
11,874,-0.9427,-0.2523,-0.5257,0.8045,6.1962,-0.4836,right
11,887,-0.5846,-0.4972,-0.3829,0.3974,6.3087,-0.5411,right
11,900,-0.1633,-0.4807,-0.1332,0.565,6.9695,-0.8906,right
11,913,0.1844,-0.3616,0.0725,0.929,7.6112,-1.3192,right
11,926,0.4066,-0.295,0.1314,1.3024,7.9679,-1.7214,right
11,939,0.5263,-0.1609,0.109,1.5538,7.8458,-2.083,right
11,952,0.5441,0.0743,0.0544,1.7909,7.4555,-2.332,right
11,965,0.4756,0.3629,0.0123,2.1332,7.3813,-2.4684,right
11,978,0.3954,0.7242,0.0104,2.6528,7.8027,-2.4924,right
11,991,0.3781,0.9838,0.0272,2.9281,8.6598,-2.4612,right
11,1004,0.4514,0.8932,0.0368,2.7629,9.7109,-2.4995,right
11,1017,0.6081,0.3669,0.0085,2.0806,10.3597,-2.6815,right
11,1030,0.7687,-0.3528,-0.0171,0.7949,10.8362,-3.6703,right
11,1043,0.6592,-0.725,0.0027,0.0048,11.2671,-5.6455,right
11,1056,0.2787,-0.6105,-0.1948,-0.1101,11.4874,-6.7588,right
11,1069,-0.0917,-0.3445,-0.4615,-0.5267,11.7076,-6.7756,right
11,1082,-0.3568,-0.0999,-0.5135,-0.9242,12.955,-6.766,right
11,1095,-0.5148,0.2753,-0.2798,0.4262,14.3269,-5.9735,right
11,1108,-0.3997,0.368,-0.1439,1.9561,13.5129,-3.8092,right
11,1121,-0.0767,0.3986,0.0802,2.5355,12.0859,-2.4804,right
11,1134,0.2705,0.9723,0.3395,4.0079,11.5281,-1.9249,right
11,1147,0.4687,1.4216,0.4903,4.1779,11.8681,-1.4413,right
11,1160,0.5462,0.818,0.3752,2.964,11.2863,-1.0894,right
11,1173,0.4365,-0.9102,0.0413,0.1269,10.92,-1.3455,right
11,1186,-0.6496,-3.0132,-1.0786,-3.0335,14.2216,-2.5019,right
11,1199,-1.9452,-2.7611,-1.4914,-3.6655,12.6893,-1.4748,right
11,1212,-1.9859,-2.0576,-1.4837,-6.0238,9.0118,0.4693,right
11,1225,-1.1045,-2.6662,-0.8314,-8.6933,8.078,0.6416,right
11,1238,-0.2689,-2.8344,-0.0352,-7.1898,8.9112,-1.1229,right
11,1251,0.2475,-1.7563,0.5244,-4.5993,9.5577,-2.2098,right
11,1264,0.4495,-0.6286,0.7461,-2.5738,9.481,-2.2817,right
